Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521716746085, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -82
1521716746085, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -83
1521716746085, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -83
1521716746086, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -83
1521716746086, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -84
1521716746086, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -85
1521716746087, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -86
1521716746087, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -86
1521716746087, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -86
1521716746088, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -87
1521716746088, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -87
1521716746088, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -87
1521716746089, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -88
1521716746089, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -89
1521716750072, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -49
1521716750073, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -49
1521716750074, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -50
1521716750075, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -50
1521716750076, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -50
1521716750077, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -51
1521716750077, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -59
1521716750078, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -60
1521716750079, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -60
1521716750080, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -60
1521716750080, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -61
1521716750081, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -61
1521716750082, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -61
1521716750082, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -61
1521716750083, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -61
1521716750084, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -62
1521716750085, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -64
1521716750085, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521716750086, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -65
1521716750086, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -65
1521716750087, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -65
1521716750088, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -65
1521716750088, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -66
1521716750089, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -70
1521716750089, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -70
1521716750090, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -70
1521716750091, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -73
1521716750091, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -73
1521716750092, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -74
1521716750092, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -74
1521716750092, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -74
1521716750093, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -74
1521716750094, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -74
1521716750094, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -76
1521716750095, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -76
1521716750095, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -76
1521716750095, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -77
1521716750096, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -77
1521716750096, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -77
1521716750096, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -78
1521716750097, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -78
1521716750097, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -78
1521716750098, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -78
1521716750099, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -78
1521716750099, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -78
1521716750100, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -79
1521716750100, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -79
1521716750101, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -79
1521716750101, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -79
1521716750102, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -79
1521716750102, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -79
1521716750102, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -79
1521716750103, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -79
1521716750103, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -80
1521716750104, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -80
1521716750104, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -80
1521716750104, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -80
1521716750105, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -81
1521716750105, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -81
1521716750105, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -82
1521716750106, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -82
1521716750106, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -82
1521716750107, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -82
1521716750107, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -82
1521716750108, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -83
1521716750108, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -83
1521716750109, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -83
1521716750110, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -83
1521716750111, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -83
1521716750112, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -87
1521716750112, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -87
1521716750113, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -87
1521716750113, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -87
1521716750114, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -88
1521716750114, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -88
1521716750115, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -88
1521716750115, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -89
1521716750116, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -89
1521716750117, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -90
1521716750118, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -91
1521716750119, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -91
1521716750120, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -92
1521716776282, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -51
1521716776283, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -51
1521716776284, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -51
1521716776284, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -51
1521716776285, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -51
1521716776285, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -55
1521716776286, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -56
1521716776286, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -57
1521716776287, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -57
1521716776288, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -58
1521716776289, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -58
1521716776290, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -59
1521716776290, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -60
1521716776291, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -60
1521716776291, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -60
1521716776291, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -61
1521716776292, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -61
1521716776292, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -61
1521716776293, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -61
1521716776293, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -63
1521716776294, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -63
1521716776294, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -63
1521716776295, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -63
1521716776295, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -64
1521716776296, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -64
1521716776296, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -64
1521716776296, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -65
1521716776297, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -65
1521716776297, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -65
1521716776298, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -65
1521716776298, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -65
1521716776299, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -66
1521716776299, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -66
1521716776299, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -67
1521716776300, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -67
1521716776300, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -67
1521716776301, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -67
1521716776301, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -67
1521716776301, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -67
1521716776302, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -67
1521716776302, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -67
1521716776303, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -67
1521716776303, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -67
1521716776304, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -67
1521716776304, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -68
1521716776305, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -68
1521716776305, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -68
1521716776305, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -68
1521716776306, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -68
1521716776306, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -68
1521716776307, 64:f6:9d:3a:8f:f3, 02:00:00:00:00:00, -68
1521716776307, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -69
1521716776308, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -69
1521716776308, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -69
1521716776309, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521716776309, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -69
1521716776310, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -69
1521716776310, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -69
1521716776311, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -69
1521716776311, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -70
1521716776312, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521716776312, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -70
1521716776312, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -70
1521716776312, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -70
1521716776313, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -70
1521716776313, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -70
1521716776314, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -71
1521716776315, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -71
1521716776315, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -71
1521716776315, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -71
1521716776316, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521716776316, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -71
1521716776317, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -71
1521716776317, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -71
1521716776318, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -71
1521716776318, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -71
1521716776319, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -71
1521716776319, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -72
1521716776320, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -73
1521716776320, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -73
1521716776320, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -73
1521716776321, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -73
1521716776321, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -73
1521716776322, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -74
1521716776322, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -75
1521716776323, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -75
1521716776324, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -75
1521716776324, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -75
1521716776325, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -77
1521716776325, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -77
1521716776326, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -77
1521716776326, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -77
1521716776327, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -77
1521716776328, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -77
1521716776328, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -77
1521716776329, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -78
1521716776329, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -78
1521716776330, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -78
1521716776330, 64:f6:9d:3a:8e:86, 02:00:00:00:00:00, -78
1521716776331, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -79
1521716776331, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -79
1521716776331, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -79
1521716776332, 64:f6:9d:56:ef:d3, 02:00:00:00:00:00, -79
1521716776332, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -80
1521716776333, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -80
1521716776333, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -80
1521716776334, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -80
1521716776335, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -80
1521716776336, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -80
1521716776336, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -80
1521716776337, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -80
1521716776337, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -80
1521716776338, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -80
1521716776339, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -80
1521716776340, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -80
1521716776340, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -81
1521716776341, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521716776341, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -81
1521716776342, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -81
1521716776342, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -81
1521716776343, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -81
1521716776343, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -81
1521716776344, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -81
1521716776344, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -81
1521716776345, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -81
1521716776345, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -81
1521716776346, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -82
1521716776346, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -82
1521716776346, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -83
1521716776347, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -83
1521716776347, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -92
1521716776348, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -92
1521716776349, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -93
1521716780358, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -50
1521716780359, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -50
1521716780360, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -50
1521716780361, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -51
1521716780361, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -53
1521716780362, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -53
1521716780362, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -53
1521716780363, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -54
1521716780363, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -57
1521716780364, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -58
1521716780365, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -58
1521716780366, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -58
1521716780366, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -58
1521716780367, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -58
1521716780368, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -61
1521716780368, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -61
1521716780369, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -62
1521716780369, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -62
1521716780370, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -63
1521716780370, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521716780370, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -65
1521716780371, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -65
1521716780371, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -65
1521716780371, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -66
1521716780372, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -66
1521716780372, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -66
1521716780373, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -66
1521716780373, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -66
1521716780373, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -66
1521716780374, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -66
1521716780374, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -66
1521716780374, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -66
1521716780375, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -66
1521716780375, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -67
1521716780376, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -67
1521716780376, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -67
1521716780377, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -68
1521716780377, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -68
1521716780377, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -68
1521716780378, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -68
1521716780378, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -68
1521716780379, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -68
1521716780379, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -68
1521716780380, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -68
1521716780380, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -68
1521716780380, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -68
1521716780381, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -68
1521716780381, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -68
1521716780382, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -68
1521716780382, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -68
1521716780382, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -69
1521716780383, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -69
1521716780383, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -69
1521716780384, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -69
1521716780384, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -69
1521716780385, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -69
1521716780385, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -70
1521716780386, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -70
1521716780387, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -70
1521716780387, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -70
1521716780388, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -70
1521716780389, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -70
1521716780389, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -70
1521716780389, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -70
1521716780390, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -70
1521716780390, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -70
1521716780390, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -70
1521716780391, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -71
1521716780391, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -71
1521716780392, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -71
1521716780392, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -71
1521716780392, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -72
1521716780393, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -73
1521716780393, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -73
1521716780394, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -73
1521716780394, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -73
1521716780394, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -73
1521716780395, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -73
1521716780395, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -73
1521716780395, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -73
1521716780396, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -73
1521716780396, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -73
1521716780397, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -73
1521716780397, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -74
1521716780398, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -74
1521716780399, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -74
1521716780399, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -74
1521716780400, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -74
1521716780400, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -75
1521716780400, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -75
1521716780401, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -75
1521716780401, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -75
1521716780402, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -75
1521716780402, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -75
1521716780402, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -76
1521716780403, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -76
1521716780403, 64:f6:9d:36:89:02, 02:00:00:00:00:00, -76
1521716780403, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -77
1521716780404, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -77
1521716780404, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -77
1521716780404, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -78
1521716780405, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -79
1521716780405, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -80
1521716780405, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -80
1521716780406, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -81
1521716780406, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -81
1521716780406, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -81
1521716780407, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -81
1521716780407, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -81
1521716780407, 64:f6:9d:37:a2:a2, 02:00:00:00:00:00, -81
1521716780408, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -82
1521716780408, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -82
1521716780408, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -82
1521716780409, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -82
1521716780409, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521716780409, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -82
1521716780410, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521716780410, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -82
1521716780410, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -83
1521716780411, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -83
1521716780411, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -83
1521716780411, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -83
1521716780412, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -83
1521716780412, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -83
1521716780412, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -83
1521716780413, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -83
1521716780413, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -83
1521716780413, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -84
1521716780414, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -84
1521716780414, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -84
1521716780414, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -86
1521716780415, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -92
1521716784427, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -48
