Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735637238, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -89
1521735637239, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -89
1521735637241, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -90
1521735637242, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -91
1521735637243, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -91
1521735637244, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -91
1521735637245, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -92
1521735637245, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -92
1521735641131, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -46
1521735641133, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -46
1521735641134, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -46
1521735641135, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -49
1521735641135, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -49
1521735641136, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -49
1521735641137, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -50
1521735641137, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -51
1521735641138, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -52
1521735641138, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -52
1521735641139, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -54
1521735641140, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -55
1521735641141, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -55
1521735641142, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -56
1521735641142, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -56
1521735641143, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -57
1521735641144, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -57
1521735641144, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -58
1521735641144, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -59
1521735641145, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -59
1521735641146, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -59
1521735641146, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -60
1521735641147, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -60
1521735641147, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -60
1521735641148, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -62
1521735641148, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -63
1521735641149, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -63
1521735641149, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -63
1521735641150, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -66
1521735641151, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -67
1521735641151, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521735641152, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -68
1521735641153, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -68
1521735641154, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -68
1521735641154, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -68
1521735641155, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -68
1521735641156, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -68
1521735641157, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -69
1521735641157, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -70
1521735641158, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -70
1521735641159, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -70
1521735641159, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -70
1521735641160, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -70
1521735641160, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -71
1521735641161, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -71
1521735641162, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -71
1521735641163, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -71
1521735641163, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -71
1521735641164, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -72
1521735641165, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -72
1521735641166, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -72
1521735641166, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -72
1521735641167, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -72
1521735641168, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -74
1521735641168, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -74
1521735641169, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -75
1521735641170, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -76
1521735641171, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -76
1521735641171, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -76
1521735641172, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -76
1521735641173, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -76
1521735641174, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -76
1521735641175, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -77
1521735641175, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -77
1521735641176, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -77
1521735641177, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -77
1521735641178, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -77
1521735641178, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -77
1521735641179, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -79
1521735641180, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521735641181, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521735641182, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -79
1521735641183, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -80
1521735641183, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -80
1521735641185, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -81
1521735641186, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -81
1521735641187, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -81
1521735641188, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -81
1521735641189, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -81
1521735641191, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -81
1521735641192, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -81
1521735641192, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -81
1521735641193, 64:f6:9d:3a:95:12, 02:00:00:00:00:00, -81
1521735641194, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -82
1521735641195, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -82
1521735641196, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -82
1521735641198, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -82
1521735641199, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -82
1521735641200, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -82
1521735641201, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -82
1521735641202, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -82
1521735641205, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -83
1521735641207, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -83
1521735641208, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -83
1521735641209, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -83
1521735641210, 64:f6:9d:3a:91:62, 02:00:00:00:00:00, -83
1521735641212, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -84
1521735641214, 64:f6:9d:3a:91:65, 02:00:00:00:00:00, -84
1521735641216, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -85
1521735641217, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -87
1521735641218, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -87
1521735641219, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -88
1521735641220, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -88
1521735641222, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521735641224, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -88
1521735641225, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -89
1521735641227, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
1521735641228, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
1521735641230, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -89
1521735641232, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521735641233, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -90
