Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735724730, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -89
1521735724731, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -90
1521735724731, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -91
1521735728874, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -46
1521735728875, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -47
1521735728876, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -47
1521735728877, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -47
1521735728877, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -47
1521735728878, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -48
1521735728878, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -48
1521735728879, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -48
1521735728879, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -49
1521735728880, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -49
1521735728880, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -55
1521735728881, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -55
1521735728881, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -55
1521735728881, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -55
1521735728882, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -55
1521735728882, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -55
1521735728883, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -55
1521735728883, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -56
1521735728883, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -56
1521735728884, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -56
1521735728884, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -56
1521735728884, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -59
1521735728885, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -60
1521735728885, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -60
1521735728885, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -60
1521735728886, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -63
1521735728886, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -63
1521735728886, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -63
1521735728887, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -63
1521735728887, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -64
1521735728887, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -64
1521735728888, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -64
1521735728888, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -64
1521735728889, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521735728889, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -64
1521735728890, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -64
1521735728890, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -64
1521735728891, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -64
1521735728891, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -64
1521735728892, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -65
1521735728892, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -65
1521735728892, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -65
1521735728893, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -65
1521735728894, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -65
1521735728895, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -65
1521735728895, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -65
1521735728896, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -65
1521735728897, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -65
1521735728897, 64:f6:9d:43:1b:b3, 02:00:00:00:00:00, -65
1521735728898, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -66
1521735728898, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -68
1521735728899, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -68
1521735728899, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -68
1521735728900, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -68
1521735728901, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -68
1521735728901, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -69
1521735728902, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521735728902, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -69
1521735728903, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -69
1521735728904, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -69
1521735728905, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -69
1521735728905, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -69
1521735728906, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -70
1521735728907, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -70
1521735728907, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -70
1521735728908, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -70
1521735728908, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -70
1521735728909, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -70
1521735728909, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -71
1521735728910, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -72
1521735728911, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -72
1521735728912, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -73
1521735728913, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -75
1521735728914, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -75
1521735728915, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -75
1521735728915, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -76
1521735728916, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521735728917, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -76
1521735728918, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -77
1521735728919, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -77
1521735728919, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -77
1521735728920, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -77
1521735728921, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -77
1521735728921, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -78
1521735728922, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -78
1521735728923, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -78
1521735728924, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -78
1521735728925, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -78
1521735728926, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -79
1521735728927, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -79
1521735728928, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -79
1521735728928, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -79
1521735728929, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -79
1521735728930, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -80
1521735728932, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -81
1521735728933, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -81
1521735728934, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -81
1521735728935, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -81
1521735728936, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -81
1521735728937, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -82
1521735728937, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -82
1521735728939, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -82
1521735728940, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -83
1521735728941, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -83
1521735728942, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -84
1521735728943, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -84
1521735728945, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -85
1521735728946, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -85
1521735728947, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -85
1521735728948, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -86
1521735728949, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -86
1521735728950, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -86
1521735728951, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -87
1521735728953, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -88
1521735728954, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -88
1521735728956, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -88
1521735728957, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -89
1521735728959, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -90
1521735728960, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -90
1521735728962, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -90
1521735728964, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -90
1521735728966, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -90
1521735728968, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -90
1521735728969, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -91
1521735728971, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -91
1521735728974, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -92
1521735728976, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -92
